username,text,thumbnail_title,thumbnail_url,tweet_url,created_at,retweets,likes,views
NatWest,"⚠️ Scam alert

People are losing access to their Instagram accounts after falling victim to fake account verification emails.

#TakeFive to double check that an email is genuine and never give away personal information to an organisation that you don’t trust. https://t.co/bRztZI81qW",,,[],2019-03-20 08:00:02+00:00,61,35,
NatWest,"Our colleagues up and down the country have been dressing down, dressing up, shaving heads, quizzing, raffling and baking their socks off for Comic Relief: Red Nose Day 🔴

However you’re fundraising today, good luck and have fun! https://t.co/SQxvI4ifUo",,,[],2019-03-15 12:30:00+00:00,1,13,
NatWest,"In addition to bringing the bank to local communities through financial drop in sessions, Community Bankers like Michele also host #FriendsAgainstScams events.

Read her full story over on NatWest Instagram and see how she helps people learn about fraud and scams.",,,[],2019-03-13 11:00:00+00:00,11,10,
NatWest,"Thanks to all our customers who voted us Britain’s Best Mortgage Provider at the British Bank Awards 2019. 

Want to see what they’re already enjoying? 
Visit https://t.co/WjeUQyU4bS",,,"[{'display_url': 'natwest.com/mortgages', 'expanded_url': 'https://www.natwest.com/mortgages', 'url': 'https://t.co/WjeUQyU4bS', 'indices': [159, 182]}]",2019-03-12 13:00:01+00:00,10,17,
NatWest,"We're trialling cutting-edge biometric technology that makes it easier to pay.

We're working closely with @Gemalto, @VisaUK &amp; @MasterCardUK plus 200 customers testing cards that allow contactless payments over the £30 limit using fingerprint authentication instead of Chip &amp; PIN. https://t.co/shMtpAJDou",,,[],2019-03-11 08:00:00+00:00,45,111,
NatWest,"Shout out to all the @MerchantsAc Year 6 girls visiting NatWest in Bristol today to get inspired by STEM subjects.
#IWD2019 #BalanceForBetter

Thanks to @bristolrovers, @AirbusintheUK, @VenturersTrust &amp; @BristolZooGdns (and their cockroaches) for helping create a fantastic day. https://t.co/jEMHMi3Kb6",,,[],2019-03-08 15:25:42+00:00,5,10,
NatWest,"We want to inspire more girls to go further in STEM at school &amp; beyond so to mark #InternationalWomensDay, we have 30 girls from @MerchantsAc spending the day at our office in Bristol. 👩‍🔧👩‍🔬👩‍🚀
Thanks also to @bristolrovers, @AirbusintheUK &amp; @BristolZooGdns

Here's their timetable: https://t.co/QviGJdjGny",,,[],2019-03-08 08:00:00+00:00,3,11,
NatWest,Happy #StDavidsDay 🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/7f7SINEqf4,,,[],2019-03-01 08:00:00+00:00,4,18,
NatWest,"Unsuspecting people are unknowingly giving their personal information to fraudsters posing as famous YouTubers.

#TakeFive think before you click and don’t forget to tell friends and family about how to spot these scams. https://t.co/SZX5QYkvZX",,,[],2019-02-25 08:00:01+00:00,21,10,
NatWest,"Could you spot a money mule ad on social media? Remember, criminals are using code words in their ads to disguise illegal activities.

Translate the jargon below and find out if you’re right.

“Looking for a Natty square, 6K drop, DM for info”",,,[],2019-02-19 10:09:20+00:00,3,3,
NatWest,"Does a padlock mean it's safe to shop on a website? 
Yes and no. Here’s why: 

#TakeFive to check websites before you buy. https://t.co/lAPv0z8s0I",,,[],2019-02-18 08:00:00+00:00,17,11,
NatWest,"Some people could be more easily taken in by a scammer this Valentine’s Day – if you know anyone using online dating, look out for them and make sure they know how to spot the signs below.

#DateSafe and don’t rush into an online relationship. https://t.co/V4ekw2HbMQ",,,[],2019-02-12 08:00:00+00:00,14,16,
NatWest,"Fraudsters are using code words to disguise money mule recruitment posts on social media.  They’re using them to recruit teenagers to launder money.  

#TakeFive to make your kids aware of the dangers.
#SaferInternetDay https://t.co/Gwp6hlHiv9",,,[],2019-02-05 08:00:00+00:00,502,467,
NatWest,"Planning a move this year? 🏠
See how we’re taking the pain out of paperwork in our new TV ad.
#EasierBanking https://t.co/ciCJ3OE94y",,,[],2019-01-17 12:30:00+00:00,8,18,
NatWest,"Young people are unknowingly being recruited as money mules and used to launder the proceeds of crime through their accounts.
#TakeFive to watch the video to see what criminals might say to your teen. Help us spread the word about money mule scams. https://t.co/4lHmS6fbwp",,,[],2019-01-15 08:00:00+00:00,54,46,
NatWest,"We’ve received many reports today of scam phone calls claiming to be HMRC, accusing people of tax evasion &amp; asking for immediate payments.

If you get a call like this, hang up &amp; don’t make any payments. Check the security advice on your bank’s website for further help. #TakeFive",,,[],2019-01-09 13:16:36+00:00,74,39,
NatWest,"📵 A ban on pensions cold calling starts today meaning that anyone calling you out of the blue about your pension is breaking the law.

Please continue to watch out for these calls, #TakeFive to think about what's being asked of you &amp; report any suspicious calls to @ActionFrauduk https://t.co/QpQINhEpyd",,,[],2019-01-09 08:00:00+00:00,33,25,
NatWest,"Keep on top of your balance. Check all your pending payments using our app.📱
https://t.co/dgT4DiDCqY https://t.co/s3zVfmzi21",,,"[{'display_url': 'natwest.com/mobileupdates', 'expanded_url': 'https://www.natwest.com/mobileupdates', 'url': 'https://t.co/dgT4DiDCqY', 'indices': [77, 100]}]",2019-01-08 14:00:00+00:00,22,41,
NatWest,All the best for 2019! 🎉🎉🎉 https://t.co/zW5ZRtqWGw,,,[],2019-01-01 00:00:00+00:00,10,63,
NatWest,"One sleep ‘til 🎅 
Merry Christmas from everyone at NatWest! 🎄 🎁 🌟 https://t.co/IS8oMJgaYI",,,[],2018-12-24 12:00:00+00:00,5,22,
NatWest,"Meet the team who'll be here to help you on social media this festive period, 24/7, even on Christmas Day. 🎅🎄🎁

We’d like to say a huge thank you to everyone at NatWest and outside of our bank who’ll be working this Christmas to keep essential services running.
#WeAreWhatWeDo https://t.co/gx0LWK9GAW",,,[],2018-12-21 08:00:00+00:00,4,28,
NatWest,"Back in June NatWest was a proud partner of PROCESSIONS, when tens of thousands of women joined together to celebrate the centenary of votes for women. Today marks 100 years since some UK women voted for the first time in a general election. Another reason to celebrate. #Vote100 https://t.co/2jsGVI2gTJ",,,[],2018-12-14 12:00:16+00:00,11,40,
NatWest,"Celebrating 100 years since UK women voted for the first time with the purple green and white of women’s suffrage. 
Purple for dignity, white for purity, green for hope. #Vote100",,,[],2018-12-14 08:00:00+00:00,2,20,
NatWest,"Criminal gangs are targeting people at ATMs and stealing their cards – keep watching to see how they do it. 👀
Don’t let yourself get distracted on a busy shopping trip this Christmas. https://t.co/qUHCCCUw3y",,,[],2018-12-13 08:00:00+00:00,176,107,
NatWest,"The First World War disrupted the lives of many people including our former bank colleagues. Those who remained at home would send letters, Christmas cards and parcels to boost the morale those on active service. 
#MemoryBank https://t.co/EwNW3CPkSk",,,[],2018-12-11 08:00:00+00:00,0,5,
NatWest,"We're proud to announce the winners in the latest round of our Skills and Opportunities Fund.  

We've awarded 39 not-for-profit organisations with grants of up to £35k, which will go to building financial capability and enterprise skills in local communities.",,,[],2018-12-10 08:00:00+00:00,0,8,
NatWest,"There could be an increase in scam texts, emails or phone calls relating to the reported O2 data outage.

For example, scammers may say they're from your bank &amp; ask for remote access to your computer to check your Online Banking hasn't been compromised. Read on for our guidance: https://t.co/zQ7qWkguxE",,,[],2018-12-06 16:32:19+00:00,28,22,
NatWest,"Beware of fake “contact the bank” websites as they will charge you to redirect your call to us.

#TakeFive to help us spread awareness and remember you can always contact us via our website:
https://t.co/HXoSZLjFxg https://t.co/WXRJyrG1mW",,,"[{'display_url': 'personal.natwest.com/personal/suppo…', 'expanded_url': 'https://personal.natwest.com/personal/support-centre/contact-us.html', 'url': 'https://t.co/HXoSZLjFxg', 'indices': [191, 214]}]",2018-12-05 08:00:00+00:00,4,1,
NatWest,"The @SignVideo app provides our deaf and hard of hearing customers with a safe, secure and accessible way of banking with us.

Find our more about SignVideo:

https://t.co/qDvoVjh8JG https://t.co/9FWNTTx6HF",,,"[{'display_url': 'personal.natwest.com/global/accessi…', 'expanded_url': 'https://personal.natwest.com/global/accessibility/hearing.html', 'url': 'https://t.co/qDvoVjh8JG', 'indices': [159, 182]}]",2018-12-04 13:00:01+00:00,11,8,
NatWest,Proud to #ROCKTHERIBBON on World AIDS Day. https://t.co/pJ9pl8Wv5d,,,[],2018-12-01 07:34:17+00:00,4,16,
NatWest,"⚠ Marriott announced today they’ve suffered a data breach which has compromised the data of guests making reservations since 2014. 

We maintain high levels of security to ensure customer accounts remain safe &amp; secure. You can use Online/Mobile Banking to monitor your account.",,,[],2018-11-30 14:57:24+00:00,17,16,
NatWest,"We’re proud to support #GivingTuesday. Did you know you can give back through your MyRewards account? And if you donate, we’ll donate too.

We’ll match every donation to a maximum of £50 up until 31 December 2018 or until £100,000 has been donated in Rewards.",,,[],2018-11-27 12:57:40+00:00,9,19,
NatWest,"#GivingTuesday is a global campaign dedicated to encouraging people and businesses to pledge their voice, time or money to help good causes. Many of our NatWest colleagues dedicate some of their time to volunteering, and today we want to celebrate them. https://t.co/fAkNZHG3Kl",,,[],2018-11-27 10:00:00+00:00,2,5,
NatWest,"⚠ Scam alert: Account name change scam
Fraudsters are using a new technique in an attempt to steal money from your bank account. Read the thread below to see how it works: https://t.co/9NBhGDXyCw",,,[],2018-11-26 09:16:15+00:00,57,34,
NatWest,"Hoping to bag a #BlackFriday deal this weekend? Make sure that your mobile is secure with our simple steps to keep you safe while shopping. 
For more information visit: https://t.co/BuPDHYYNOA https://t.co/1lzUDuFQnw",,,"[{'display_url': 'personal.natwest.com/personal/secur…', 'expanded_url': 'https://personal.natwest.com/personal/security-centre/make-your-mobile-secure.html', 'url': 'https://t.co/BuPDHYYNOA', 'indices': [169, 192]}]",2018-11-23 08:00:01+00:00,2,3,
NatWest,"The number of 11-16 years olds with gambling problems has quadrupled to 50,000 in two years, according to a report by @GamRegGB.

NatWest MoneySense includes free teaching resources dedicated to this important topic. Click below to register.",,,[],2018-11-22 12:36:44+00:00,6,5,
NatWest,"So an amazing #BlackFriday deal has caught your eye, but you've never heard of the website. How do you know if you can trust it?
If you’re shopping this weekend, remember to check the site is safe to use. If anything looks suspicious it’s best to avoid it completely. https://t.co/mQD4LXYMjR",,,[],2018-11-22 10:12:02+00:00,9,4,
NatWest,"Fraudsters posing as trusted organisations are calling people pressuring them to share personal information or even transfer money.

#TakeFive to download and print out this tip sheet which tells you what warning signs to look out for.",,,[],2018-11-15 08:00:00+00:00,20,13,
NatWest,We’ll be observing a two minute silence today at 11am. #WeWillRemember https://t.co/wXM0ZZqHsS,,,[],2018-11-11 08:00:00+00:00,9,46,
NatWest,"The NatWest Armed Forces Network supports servicepeople, veterans &amp; their loved ones who work here.  We asked our members what Remembrance means to them.

For Darren, Remembrance is a time he thinks of past colleagues as well as those currently serving overseas. https://t.co/MZ65umJ5Dx",,,[],2018-11-10 12:00:00+00:00,6,14,
NatWest,"The NatWest Armed Forces Network supports servicepeople, veterans &amp; their loved ones who work here. We asked our members what #Remembrance means to them.

At Remembrance, Michael meets military friends to remember those lost through what he describes as ""some pretty tough times."" https://t.co/azAvMEHYmF",,,[],2018-11-09 08:00:00+00:00,3,7,
NatWest,"100 years ago this week, our banks were celebrating the Armistice. Banks were busy during the war, but peacetime meant
we stayed just as busy, helping thousands of customers and colleagues return to everyday life. #MemoryBank https://t.co/0NsSLcmQSy",,,[],2018-11-07 08:00:00+00:00,9,18,
